"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Assists","Assists 8+","3.33","0.300300"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Assists","Assists 9+","5.11","0.195695"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Assists","Assists 10+","8.1","0.123457"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Assists","Assists 11+","13","0.076923"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Assists","Assists 12+","19.8","0.050505"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Assists","Assists 13+","28","0.035714"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","Assists","Assists 3+","1.74","0.574713"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","Assists","Assists 4+","2.84","0.352113"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","Assists","Assists 5+","5.19","0.192678"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","Assists","Assists 6+","10.1","0.099010"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","Assists","Assists 7+","19.4","0.051546"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Assists","Assists 2+","1.57","0.636943"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Assists","Assists 3+","2.69","0.371747"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Assists","Assists 4+","5.48","0.182482"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Assists","Assists 5+","11.8","0.084746"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Assists","Assists 6+","22","0.045455"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 3+","1.15","0.869565"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 4+","1.43","0.699301"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 5+","1.93","0.518135"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 6+","2.93","0.341297"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 7+","4.75","0.210526"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 8+","8.3","0.120482"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 9+","14.6","0.068493"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","Assists","Assists 10+","24","0.041667"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","Assists","Assists 2+","1.49","0.671141"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","Assists","Assists 3+","2.5","0.400000"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","Assists","Assists 4+","4.89","0.204499"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","Assists","Assists 5+","10.3","0.097087"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","Assists","Assists 6+","20","0.050000"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 3+","1.32","0.757576"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 4+","1.8","0.555556"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 5+","2.74","0.364964"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 6+","4.71","0.212314"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 7+","8.4","0.119048"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 8+","15.2","0.065789"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","Assists","Assists 9+","25","0.040000"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 3+","1.26","0.793651"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 4+","1.68","0.595238"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 5+","2.49","0.401606"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 6+","4.12","0.242718"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 7+","7.3","0.136986"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 8+","13.2","0.075758"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","Assists","Assists 9+","22","0.045455"
"2026-03-07","ORL Magic @ MIN Timberwolves","33393","Rudy Gobert","Assists","Assists 2+","1.56","0.641026"
"2026-03-07","ORL Magic @ MIN Timberwolves","33393","Rudy Gobert","Assists","Assists 3+","2.66","0.375940"
"2026-03-07","ORL Magic @ MIN Timberwolves","33393","Rudy Gobert","Assists","Assists 4+","5.41","0.184843"
"2026-03-07","ORL Magic @ MIN Timberwolves","33393","Rudy Gobert","Assists","Assists 5+","11.6","0.086207"
"2026-03-07","ORL Magic @ MIN Timberwolves","33393","Rudy Gobert","Assists","Assists 6+","22","0.045455"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Assists","Assists 2+","1.66","0.602410"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Assists","Assists 3+","2.73","0.366300"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Assists","Assists 4+","4.89","0.204499"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Assists","Assists 5+","8.9","0.112360"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Assists","Assists 6+","17","0.058824"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Assists","Assists 7+","27","0.037037"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 3+","1.21","0.826446"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 4+","1.53","0.653595"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 5+","2.19","0.456621"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 6+","3.4","0.294118"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 7+","5.69","0.175747"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 8+","9.9","0.101010"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 9+","17","0.058824"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Assists","Assists 10+","27","0.037037"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 6+","1.04","0.961538"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 7+","1.1","0.909091"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 8+","1.21","0.826446"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 9+","1.38","0.724638"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 10+","1.64","0.609756"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 11+","2.02","0.495050"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 12+","2.63","0.380228"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 13+","3.54","0.282486"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 14+","5.03","0.198807"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 15+","7.3","0.136986"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 16+","10.9","0.091743"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 17+","16.2","0.061728"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Assists","Assists 18+","23","0.043478"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Assists","Assists 2+","2.32","0.431034"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Assists","Assists 3+","4.31","0.232019"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Assists","Assists 4+","8.4","0.119048"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Assists","Assists 5+","16","0.062500"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Assists","Assists 6+","26","0.038462"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Assists","Assists 3+","2.37","0.421941"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Assists","Assists 4+","4.37","0.228833"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Assists","Assists 5+","8.6","0.116279"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Assists","Assists 6+","16.4","0.060976"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Assists","Assists 7+","27","0.037037"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Assists","Assists 3+","1.69","0.591716"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Assists","Assists 4+","2.7","0.370370"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Assists","Assists 5+","4.77","0.209644"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Assists","Assists 6+","9","0.111111"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Assists","Assists 7+","16.4","0.060976"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Assists","Assists 8+","27","0.037037"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Assists","Assists 3+","2.15","0.465116"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Assists","Assists 4+","3.81","0.262467"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Assists","Assists 5+","7.3","0.136986"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Assists","Assists 6+","14.2","0.070423"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Assists","Assists 7+","26","0.038462"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Assists","Assists 2+","1.81","0.552486"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Assists","Assists 3+","3.43","0.291545"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Assists","Assists 4+","7.3","0.136986"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Assists","Assists 5+","15","0.066667"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Assists","Assists 6+","28","0.035714"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Assists","Assists 3+","1.51","0.662252"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Assists","Assists 4+","2.25","0.444444"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Assists","Assists 5+","3.73","0.268097"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Assists","Assists 6+","6.79","0.147275"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Assists","Assists 7+","12.8","0.078125"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Assists","Assists 8+","22","0.045455"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Assists","Assists 3+","2.43","0.411523"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Assists","Assists 4+","4.58","0.218341"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Assists","Assists 5+","9.1","0.109890"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Assists","Assists 6+","18","0.055556"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Assists","Assists 7+","30","0.033333"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 3+","1.27","0.787402"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 4+","1.66","0.602410"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 5+","2.46","0.406504"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 6+","3.96","0.252525"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 7+","6.71","0.149031"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 8+","11.8","0.084746"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 9+","19.8","0.050505"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Assists","Assists 10+","30","0.033333"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Assists","Assists 3+","1.57","0.636943"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Assists","Assists 4+","2.34","0.427350"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Assists","Assists 5+","3.92","0.255102"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Assists","Assists 6+","7","0.142857"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Assists","Assists 7+","13.2","0.075758"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Assists","Assists 8+","22","0.045455"
"2026-03-07","PHI 76ers @ ATL Hawks","591016","Corey Kispert","Assists","Assists 2+","1.87","0.534759"
"2026-03-07","PHI 76ers @ ATL Hawks","591016","Corey Kispert","Assists","Assists 3+","3.53","0.283286"
"2026-03-07","PHI 76ers @ ATL Hawks","591016","Corey Kispert","Assists","Assists 4+","7.1","0.140845"
"2026-03-07","PHI 76ers @ ATL Hawks","591016","Corey Kispert","Assists","Assists 5+","15.2","0.065789"
"2026-03-07","PHI 76ers @ ATL Hawks","591016","Corey Kispert","Assists","Assists 6+","26","0.038462"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 3+","1.04","0.961538"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 4+","1.14","0.877193"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 5+","1.33","0.751880"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 6+","1.65","0.606061"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 7+","2.22","0.450450"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 8+","3.16","0.316456"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 9+","4.91","0.203666"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 10+","7.7","0.129870"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 11+","12.2","0.081967"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 12+","19.4","0.051546"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Assists","Assists 13+","28","0.035714"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Assists","Assists 2+","2.71","0.369004"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Assists","Assists 3+","6.78","0.147493"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Assists","Assists 4+","16.4","0.060976"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 4+","1.06","0.943396"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 5+","1.15","0.869565"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 6+","1.31","0.763359"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 7+","1.59","0.628931"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 8+","2.06","0.485437"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 9+","2.8","0.357143"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 10+","4.04","0.247525"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 11+","6.05","0.165289"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 12+","9.3","0.107527"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 13+","14.8","0.067568"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 14+","22","0.045455"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Assists","Assists 15+","30","0.033333"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Assists","Assists 2+","2.13","0.469484"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Assists","Assists 3+","4.33","0.230947"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Assists","Assists 4+","9.9","0.101010"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Assists","Assists 5+","20.6","0.048544"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 3+","1.36","0.735294"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 4+","1.86","0.537634"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 5+","2.94","0.340136"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 6+","5.01","0.199601"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 7+","9","0.111111"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 8+","15.4","0.064935"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","Assists","Assists 9+","25","0.040000"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 3+","1.28","0.781250"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 4+","1.68","0.595238"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 5+","2.47","0.404858"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 6+","3.96","0.252525"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 7+","6.85","0.145985"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 8+","12","0.083333"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 9+","20","0.050000"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","Assists","Assists 10+","29","0.034483"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Assists","Assists 2+","2.6","0.384615"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Assists","Assists 3+","6.28","0.159236"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Assists","Assists 4+","15.4","0.064935"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Assists","Assists 3+","1.74","0.574713"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Assists","Assists 4+","2.83","0.353357"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Assists","Assists 5+","5.21","0.191939"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Assists","Assists 6+","10.2","0.098039"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Assists","Assists 7+","19.4","0.051546"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 4+","1.04","0.961538"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 5+","1.1","0.909091"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 6+","1.21","0.826446"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 7+","1.39","0.719424"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 8+","1.68","0.595238"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 9+","2.12","0.471698"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Assists","Assists 10+","2.81","0.355872"
